0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153
-145.03775024414062,84.07012176513672,10.873836517333984,43.60234451293945,6.292495727539063,36.12594985961914,-14.647669792175291,26.805587768554688,-10.327142715454102,24.69015312194824,-8.71804428100586,18.786041259765625,-4.39237642288208,0.6636937856674194,0.65372633934021,0.6348695158958435,0.6318084597587585,0.6303223967552185,0.5887145400047302,0.5905836224555969,0.6188203692436218,0.681203305721283,0.7634716629981995,0.7047460079193115,0.6789792776107788,21.4252986907959,201.7460784912109,81.5384750366211,55.43367004394531,22.79866600036621,21.790231704711918,11.66563606262207,7.047134876251221,5.199131965637207,3.896983623504639,2.4014227390289307,1.2527543306350708,0.9851969480514526,0.952564001083374,0.7853784561157227,1.1412254571914673,1.7297946214675903,1.0655622482299805,1.3803037405014038,2.444954395294189,2.978322029113769,3.1850080490112305,3.6002793312072754,3.0083913803100586,1.9444624185562132,1.3520848751068115,1.1976540088653564,1.2764062881469729,1.2341115474700928,1.0871624946594238,1.005406379699707,1.2247384786605835,1.1460648775100708,0.7594388127326965,0.6778097152709961,0.4647489190101623,0.4139330089092254,0.4005378186702728,0.4042325019836426,0.864648163318634,0.5407375693321228,0.4352982640266418,0.4569427967071533,0.5992003083229065,0.6114024519920349,0.6969245076179504,0.749403178691864,0.6230025887489319,0.6052724719047546,0.3958629667758941,0.3450762033462524,0.4618184268474579,0.4621948301792145,0.4072781205177307,0.3911322951316833,0.4347180128097534,0.4599918127059936,0.4848364591598511,0.5056135058403015,0.4554330110549927,0.3390100598335266,0.2869429886341095,0.3210616409778595,0.3155959546566009,0.2364897578954696,0.2094823271036148,0.1917330771684646,0.2108645290136337,0.2266264855861663,0.171386569738388,0.1267675906419754,0.1191941425204277,0.1484570205211639,0.1570150703191757,0.114739142358303,0.0751413255929946,0.0658619329333305,0.0507685579359531,0.0468413196504116,0.043519202619791,0.0461515597999095,0.058043997734785,0.0548337027430534,0.0616399198770523,0.0696182325482368,0.0657859966158866,0.0599713772535324,0.0569010525941848,0.0532947033643722,0.0416508726775646,0.0347169265151023,0.0308323036879301,0.0323705784976482,0.0401920937001705,0.0419999249279499,0.0377290211617946,0.0320398695766925,0.0334519147872924,0.0328953824937343,0.0408748835325241,0.0377826541662216,0.0398058332502841,0.0484275557100772,0.0411502383649349,0.04544273391366,0.0486716516315937,0.0431587137281894,0.0483400039374828,0.041937630623579,0.0595457851886749,0.0582173727452755,0.046740848571062,0.041013803333044,0.0421650893986225,0.0414526239037513,0.0490234419703483,0.0407976470887661,0.037550326436758,0.0316543206572532,0.0127310473471879,0.0079508004710078,0.0037646067794412,0.0011574672535061,0.0004094882460776,7.30995525373146e-05,7.359891696978593e-06,6.072531277823146e-07,1.709961168216978e-07,22.33679933689778
-191.64328002929688,41.318241119384766,5.013655185699463,65.45381164550781,-4.320505142211914,42.63679504394531,-12.251249313354492,23.81313705444336,-4.262661933898926,16.029983520507812,-5.084965229034424,16.429445266723633,-9.367056846618652,0.7234718203544617,0.6995736360549927,0.7245646715164185,0.747900664806366,0.77070552110672,0.6872624754905701,0.6521661281585693,0.6689999103546143,0.6528298854827881,0.6496907472610474,0.6699088215827942,0.714657187461853,1.9667706489562988,38.63901901245117,62.70134353637695,31.14661026000977,13.397350311279297,6.189546585083008,4.9787373542785645,1.4510128498077393,1.206315279006958,1.4299719333648682,0.7654680609703064,0.7634655237197876,0.8177183270454407,0.5178806185722351,0.4997957944869995,0.3049125671386719,0.2046272605657577,0.1643302142620086,0.1673533618450164,0.1612562090158462,0.2783290147781372,0.3538753092288971,0.4250570833683014,0.4256315529346466,0.5523896217346191,0.6019397974014282,0.4970648288726806,0.2941334545612335,0.1800854951143264,0.182361215353012,0.1574352085590362,0.111344963312149,0.0972475260496139,0.1043290942907333,0.1078021898865699,0.0908494591712951,0.0926877856254577,0.120057612657547,0.096583254635334,0.0665941908955574,0.065153568983078,0.0522086843848228,0.0637678727507591,0.0679933279752731,0.0820855796337127,0.0766138732433319,0.094338484108448,0.0964710116386413,0.0878348499536514,0.139115110039711,0.1222590804100036,0.1166214048862457,0.0966226086020469,0.1090689525008201,0.1262467354536056,0.1211354807019233,0.1087225452065467,0.1153105050325393,0.1168754994869232,0.1678840219974517,0.2534379065036773,0.1696969866752624,0.1461899429559707,0.1450517177581787,0.1251634657382965,0.1056397333741188,0.0848619267344474,0.077491894364357,0.0890391394495964,0.1045283451676368,0.1130291894078254,0.1539471447467804,0.1495363414287567,0.2024958133697509,0.2895211279392242,0.2135534137487411,0.1333090215921402,0.1215749233961105,0.0784653052687645,0.0505400896072387,0.0523333847522735,0.056447584182024,0.0740472078323364,0.0671921521425247,0.0721247941255569,0.0654229074716568,0.0908857956528663,0.0772097632288932,0.0875329375267028,0.0905907079577446,0.0980756282806396,0.1157617196440696,0.1585728526115417,0.2039972841739654,0.1624172478914261,0.1379806846380233,0.1164261400699615,0.1181726306676864,0.0970124825835228,0.0787887722253799,0.0649675950407981,0.0676624774932861,0.0728259980678558,0.0660171657800674,0.0553790740668773,0.0675238519906997,0.0762752145528793,0.0953258350491523,0.0869395062327385,0.0722428262233734,0.0600282177329063,0.047027226537466,0.0357550010085105,0.033517375588417,0.0290509797632694,0.0197601523250341,0.0226354654878377,0.0180924367159605,0.010843439027667,0.0061828079633414,0.004300826229155,0.0016525413375347,0.0007411566912196,0.0002227320655947,3.75009112758562e-05,5.392691946326522e-06,4.927622967443313e-07,1.6409816794293874e-07,21.827381481560725
-169.90744018554688,98.04430389404295,-11.31363296508789,38.255462646484375,5.081349849700928,25.405147552490234,-11.83530330657959,25.12632369995117,-5.543400764465332,19.209190368652344,-2.91690993309021,18.20797348022461,6.095454216003418,0.7238913178443909,0.6557822227478027,0.5999913811683655,0.5843043923377991,0.569534182548523,0.5569019913673401,0.5739923715591431,0.5986457467079163,0.6231890916824341,0.6516406536102295,0.6729578375816345,0.7456263899803162,24.665414810180664,205.1028594970703,53.84996795654297,12.526787757873535,9.292497634887695,5.774685859680176,2.612443685531616,2.9310076236724854,3.6605377197265625,3.460683822631836,1.261325120925903,1.712748646736145,1.819316267967224,0.963960826396942,1.8878424167633057,3.158069133758545,4.119945049285889,6.401885986328125,8.085143089294434,6.011588096618652,3.206572771072388,1.444952368736267,1.7888067960739136,1.8386502265930176,2.2454850673675537,2.137390613555908,1.961505889892578,2.0511229038238525,1.833194732666016,1.252887725830078,0.5513625741004944,0.423956036567688,0.4886952936649322,0.5256981253623962,0.6742656230926514,0.7837910652160645,0.9924180507659912,1.1708757877349854,0.8511620163917542,0.8718752861022949,0.5915783047676086,0.519797682762146,0.6579849720001221,0.4607160985469818,0.6347811222076416,1.0196874141693115,1.1376465559005735,0.5475104451179504,0.4562789499759674,0.4619364440441131,0.4076335728168487,0.3905518054962158,0.4472352266311645,0.448236346244812,0.3506560027599334,0.3327960669994354,0.3138360381126404,0.3023222386837005,0.3140242397785187,0.3355509042739868,0.3977897763252258,0.3062973916530609,0.2697073221206665,0.2845978736877441,0.3146148324012756,0.2532572448253631,0.2533657848834991,0.3833905756473541,0.318266361951828,0.2275096476078033,0.1409542560577392,0.1464454382658004,0.1115923970937728,0.0919588804244995,0.0775730311870575,0.0662600770592689,0.0634482502937316,0.0617624372243881,0.0739054232835769,0.0636567547917366,0.0671395659446716,0.0848805382847786,0.0799335837364196,0.0782757475972175,0.0846493989229202,0.0911305919289588,0.0598782375454902,0.0499334968626499,0.028349308297038,0.0186916161328554,0.0162503886967897,0.0172961689531803,0.0181121453642845,0.0188507121056318,0.0152052650228142,0.0156573429703712,0.022287581115961,0.0192282162606716,0.0226298999041318,0.0213556159287691,0.0258801095187664,0.0232886131852865,0.0211317222565412,0.0232939347624778,0.0226490497589111,0.0220377277582883,0.0171540603041648,0.0193261429667472,0.0191320590674877,0.0189685150980949,0.0152052212506532,0.0136843593791127,0.0131453704088926,0.018010614439845,0.0233922135084867,0.0151889296248555,0.0119693093001842,0.0094683710485696,0.0068933791480958,0.0049250745214521,0.002702274126932,0.0011166626354679,0.0003399983688723,7.262701547006145e-05,1.322904608969111e-05,2.038863158304593e-06,2.273308012945563e-07,1.3962544187506865e-07,22.009965717780897
-92.64569091796876,77.41155242919922,-32.758094787597656,54.58647537231445,-13.19956874847412,33.66070556640625,-12.07493782043457,28.02354049682617,-11.954623222351074,18.832199096679688,-6.661868572235107,13.044241905212402,-7.011975765228272,0.7943873405456543,0.7224278450012207,0.7194727659225464,0.7295922636985779,0.7770982980728149,0.7862482070922852,0.7965220212936401,0.7886447906494141,0.8022302985191345,0.8115392327308655,0.7797600626945496,0.7814592719078064,10.568835258483888,47.60945129394531,56.44355392456055,42.94122314453125,31.355785369873047,15.71421718597412,15.985673904418944,14.282118797302246,3.888161420822144,2.168200254440308,1.5655860900878906,1.770923376083374,1.2742546796798706,1.131534218788147,1.146577000617981,1.6414285898208618,2.191185474395752,1.4878051280975342,1.747335433959961,2.6724672317504883,1.2700777053833008,1.23833966255188,0.961504340171814,0.8152144551277161,0.8604199290275574,0.7740594744682312,0.770477294921875,0.9253793358802797,1.3747638463974,1.350693702697754,2.638213396072388,2.058821678161621,1.2327558994293213,0.9389045238494872,0.7281492948532104,0.7271361947059631,0.6725214123725891,0.8030250668525696,0.9813790321350098,0.8677850961685181,0.7268959283828735,0.8160534501075745,0.9639835953712464,1.0452814102172852,0.8171745538711548,0.9307182431221008,1.4317007064819336,1.5748448371887207,1.1039433479309082,1.1610586643218994,1.193128228187561,1.1654808521270752,0.994247317314148,0.7862236499786377,0.7489253282546997,0.5925835371017456,0.6235716938972473,0.6608735918998718,0.6397252678871155,0.6641632318496704,0.7265270352363586,0.6315560340881348,0.571972131729126,0.5382900238037109,0.5691289305686951,0.8216280937194824,0.7315633296966553,0.6874080896377563,0.6273223757743835,0.7370624542236328,0.8178514838218689,0.8060505986213684,0.7003589272499084,0.8700006008148193,0.893182635307312,0.7625327110290527,0.8452097177505493,0.770305335521698,0.6501985788345337,0.583965003490448,0.5532682538032532,0.5046226382255554,0.3375087976455688,0.3909648358821869,0.4065615534782409,0.389420598745346,0.5154808163642883,0.4389575719833374,0.4675012528896332,0.3794845640659332,0.3034298121929168,0.273588478565216,0.2239384651184082,0.1940219104290008,0.201695516705513,0.215622141957283,0.1837337613105774,0.197919100522995,0.1930816620588302,0.1737125962972641,0.2084949612617492,0.2101873755455017,0.1662101298570633,0.1919472068548202,0.15957011282444,0.1351267844438552,0.1724666804075241,0.1237846091389656,0.1614295840263366,0.162602886557579,0.1020378917455673,0.0799184143543243,0.0708451718091964,0.0520427972078323,0.0581177584826946,0.0524466075003147,0.0479310527443885,0.0270229410380125,0.0201558731496334,0.0109538910910487,0.0057227099314332,0.0017636489355936,0.0007204682333394,0.0001949529687408,2.187357858929317e-05,2.5664226086519197e-06,1.2361164181129425e-07,2.5151347671226176e-08,18.530652422148563
-128.18356323242188,124.55867767333984,-37.181148529052734,43.88912582397461,-12.77345371246338,18.995405197143555,-9.288907051086426,19.78291130065918,-6.878304958343506,13.470523834228516,-5.971913814544678,12.324474334716797,-4.645992755889893,0.6373292207717896,0.6360726356506348,0.6698999404907227,0.6879220604896545,0.6979553699493408,0.6740569472312927,0.6063979268074036,0.6005238890647888,0.6489508748054504,0.652876615524292,0.658719539642334,0.6690689325332642,5.338568687438965,38.61643981933594,36.752052307128906,22.16381454467773,16.025474548339844,28.111181259155277,16.745182037353516,3.8304951190948486,2.9867918491363525,2.784440755844116,1.7329981327056885,1.86473548412323,2.0291216373443604,2.376906633377075,3.983074426651001,6.761172771453857,7.269676208496094,7.531153202056885,8.470317840576172,9.40359592437744,8.408023834228516,7.403139591217041,8.396416664123535,8.300622940063477,9.38977336883545,7.934993267059326,7.427841663360596,7.415470123291016,4.934380531311035,6.878975868225098,5.27712345123291,4.524256229400635,4.681410312652588,4.075143337249756,4.716268062591553,4.432588577270508,3.844708442687988,4.164958477020264,2.9008820056915283,2.688831329345703,1.94524884223938,1.9148977994918823,2.694020271301269,2.2956817150115967,1.7139010429382324,1.9126626253128047,1.705974578857422,1.3587217330932615,1.54984450340271,1.816085696220398,1.1794170141220093,1.0118060111999512,0.9475275278091432,0.7253805994987488,0.799553394317627,0.8058247566223145,0.8754327893257141,0.8800801038742065,0.6557480096817017,0.5939068794250488,0.63467937707901,0.7720949053764343,0.74311763048172,0.7872082591056824,0.5735991597175598,0.5829665660858154,0.9140755534172058,0.679293155670166,0.5685008764266968,0.4989915788173675,0.4926963150501251,0.6616364121437073,0.5400384068489075,0.4075160324573517,0.4907242953777313,0.477412074804306,0.4553430378437042,0.4938681721687317,0.316270112991333,0.257550984621048,0.2446791380643844,0.2076812833547592,0.1708401292562484,0.1733821183443069,0.1840870976448059,0.1543813347816467,0.1457748711109161,0.1288692504167556,0.0977866798639297,0.1072684153914451,0.1288839727640152,0.1096887439489364,0.0981929004192352,0.0690051391720771,0.0624773763120174,0.0448458641767501,0.0485207922756671,0.0413187406957149,0.0454453006386756,0.0374126359820365,0.0240033231675624,0.0196702014654874,0.019904913380742,0.0160745531320571,0.0132208112627267,0.014976168051362,0.0116583462804555,0.0103050004690885,0.0093005243688821,0.0090720187872648,0.0099176354706287,0.0070470781065523,0.0062399301677942,0.0062641194090247,0.0052851745858788,0.0041977348737418,0.0035917609930038,0.0025541714858263,0.0015984926139935,0.0011417029891163,0.0005644673365168,0.0002409730805084,8.134913514368236e-05,2.0699369997601025e-05,3.02101693705481e-06,4.775981210514146e-07,1.4864195918562473e-07,1.201697443775629e-07,19.897765461724383
-111.19163513183594,80.62922668457031,-0.8914610743522644,50.62090301513672,-13.467604637145996,35.32001876831055,-14.841075897216797,21.189828872680664,-13.576961517333984,19.61933898925781,-11.76645851135254,16.967947006225586,-9.359965324401855,0.666478157043457,0.683052659034729,0.6606997847557068,0.7541358470916748,0.6647899746894836,0.6104955077171326,0.6005415320396423,0.6170174479484558,0.6323670148849487,0.6345115900039673,0.7072336673736572,0.6864863038063049,14.959253311157228,123.6842269897461,90.8411636352539,35.99201202392578,28.074613571166992,19.385995864868164,12.246891021728516,7.211478233337402,6.949985980987549,9.251737594604492,6.867208003997803,6.34088134765625,3.648423433303833,2.373175382614136,1.8700134754180908,1.4779490232467651,1.3680589199066162,1.5148526430130005,2.2320797443389893,2.622692584991455,3.168379545211792,4.124524116516113,4.268210411071777,5.8007025718688965,6.809329509735107,3.922940969467163,1.907942771911621,1.7428425550460815,1.5571755170822144,1.168289303779602,1.613155484199524,0.8544684052467346,0.6248131394386292,0.7381417155265808,0.805749237537384,0.9984284043312072,1.5307371616363523,1.9174087047576904,1.1701138019561768,1.055246353149414,1.0670620203018188,0.871158242225647,0.7726508378982544,0.7017767429351807,0.8974526524543762,0.89873868227005,1.0462454557418823,1.105563402175903,0.9878262281417848,0.5809774398803711,0.3960628509521484,0.4355655610561371,0.3831592202186584,0.4767524898052215,0.5830231308937073,0.564643919467926,0.5770072937011719,0.4724851846694946,0.4173994660377502,0.2814017534255981,0.2645891606807709,0.3454775214195251,0.3884909152984619,0.3062658607959747,0.2757052481174469,0.2229924798011779,0.1826750785112381,0.2696689963340759,0.2840207517147064,0.1985764354467392,0.12770476937294,0.1160937994718551,0.3003162741661072,0.2794260680675506,0.1717070043087005,0.1329194605350494,0.102664977312088,0.2636001110076904,0.1728759258985519,0.1632662415504455,0.1526713818311691,0.1720996648073196,0.2362823635339737,0.2405181229114532,0.1675674170255661,0.1589418947696685,0.189854696393013,0.2183012217283249,0.2553407549858093,0.3335112333297729,0.2489412128925323,0.1449653357267379,0.1840851157903671,0.2122998088598251,0.1981088370084762,0.1421666890382766,0.1528839021921157,0.1460207104682922,0.207071840763092,0.1597696989774704,0.123384341597557,0.1183509901165962,0.1339779198169708,0.1318580061197281,0.0869428291916847,0.0827550590038299,0.0796882957220077,0.096845731139183,0.100992202758789,0.0792791545391082,0.1113806739449501,0.0924598202109336,0.0635757893323898,0.0698942840099334,0.0768570527434349,0.0520880669355392,0.0471748411655426,0.0456931293010711,0.0193553920835256,0.0192538686096668,0.0125244902446866,0.0028298629913479,0.0015544850612059,0.0002877008228097,4.632320269593038e-05,1.1596209333220033e-05,4.3703730057131917e-07,2.043320961320205e-07,21.557804419941807
-129.8564453125,72.0161361694336,-23.281463623046875,63.21335983276367,-6.884147644042969,34.399253845214844,-12.204700469970703,30.49024772644043,-7.596255779266357,20.596847534179688,-6.21049165725708,14.676088333129885,-2.949455976486206,0.710059404373169,0.7342516183853149,0.7331085801124573,0.7188088893890381,0.7413384914398193,0.720693826675415,0.6827197074890137,0.6364323496818542,0.6804283261299133,0.7330118417739868,0.7204349637031555,0.7754588723182678,12.31693172454834,157.74142456054688,116.67899322509766,47.41212463378906,27.859146118164062,26.9609432220459,4.950279712677002,2.417556047439575,1.84159791469574,2.462169885635376,3.488675832748413,2.146582126617432,1.034455418586731,0.6720622777938843,0.6496430039405823,0.8401965498924255,1.096754550933838,1.244882106781006,1.1704882383346558,1.3003054857254028,1.71793794631958,1.99948525428772,1.742947340011597,1.863485336303711,1.925625681877136,1.4440441131591797,1.4688464403152466,1.2175517082214355,0.8571433424949646,0.8728010058403015,0.9671344757080078,1.177871823310852,1.6908953189849854,1.2485909461975098,0.7539886832237244,0.5623871088027954,0.4171103537082672,0.5757861733436584,0.3755248188972473,0.4272955656051636,0.491331934928894,0.4365909397602081,0.4840611815452575,0.5008286237716675,0.3387995362281799,0.2920591235160827,0.394781619310379,0.6839190721511841,0.6105087995529175,0.4673466980457306,0.4941829741001129,0.3341900110244751,0.2943280041217804,0.3423842489719391,0.2572338581085205,0.4464395642280578,0.5627415180206299,0.6252445578575134,0.6769248247146606,0.668770968914032,0.5232439637184143,0.637475311756134,0.5848569869995117,0.8961926698684692,0.573771595954895,0.4010898172855377,0.4216032028198242,0.4506653845310211,0.600761890411377,0.4422829151153564,0.3325641453266144,0.3653684556484222,0.3288175463676452,0.3744286298751831,0.5042267441749573,0.4516221582889557,0.4849578738212585,0.4292924106121063,0.5288099050521851,0.426854521036148,0.2417729347944259,0.2106174379587173,0.1920839548110962,0.1934027671813964,0.2097182124853134,0.3739019632339477,0.3295675814151764,0.2091119140386581,0.2486847043037414,0.2116971611976623,0.1967193484306335,0.1776217520236969,0.181493192911148,0.1749343872070312,0.1629176139831543,0.1330262720584869,0.1225697919726371,0.1150540634989738,0.1331546157598495,0.1026496142148971,0.1153967604041099,0.1196877732872963,0.1046216934919357,0.1010142341256141,0.0767184048891067,0.0778709799051284,0.0799120217561721,0.0724955350160598,0.0821337401866912,0.0698913931846618,0.0656741857528686,0.0521524995565414,0.0395993031561374,0.0350663997232914,0.0267568584531545,0.0278525184839963,0.0260343551635742,0.0173180066049098,0.0103017538785934,0.0062812245450913,0.0033314698375761,0.0014144739834591,0.0004410360124893,9.6119889349211e-05,1.5547231669188477e-05,2.0577397208398907e-06,2.991686756104173e-07,1.777003859615434e-07,22.403371321866832
-138.88059997558594,100.20720672607422,-31.442928314208984,32.44932556152344,-2.7517662048339844,13.091755867004396,-14.50629425048828,13.943220138549805,-15.17435359954834,8.177486419677734,-4.925512313842773,3.5089592933654785,-7.984947681427002,0.586120069026947,0.6364045739173889,0.7703506946563721,0.6916729807853699,0.6434866786003113,0.6006649136543274,0.6178541779518127,0.5794474482536316,0.5939449667930603,0.6519140601158142,0.5519219040870667,0.5484352707862854,55.67755889892578,474.3123168945313,170.22976684570312,100.16268157958984,57.76434326171875,40.14716720581055,26.958858489990234,9.183682441711426,7.643412113189697,11.370219230651855,14.300786972045898,13.431803703308104,9.186802864074709,5.293632507324219,3.589137554168701,2.0753633975982666,2.686357259750366,1.596175193786621,1.5694019794464111,2.551596641540528,3.77109956741333,7.928439140319824,16.441024780273438,8.925066947937012,4.209972858428955,2.9969959259033203,2.427908420562744,1.5645599365234375,1.07850182056427,1.5367844104766846,1.8678604364395144,2.261583089828491,3.2498152256011963,4.550004959106445,3.5648012161254883,1.7300492525100708,1.103864312171936,0.9850587248802184,0.8496858477592468,1.0537374019622805,1.13554847240448,0.8497692942619324,0.7096152901649475,1.313651204109192,2.557809829711914,2.11647891998291,1.297641038894653,0.960058569908142,1.0096476078033447,0.8123500943183899,1.1665977239608765,1.3588731288909912,1.6844781637191772,2.7446048259735107,1.8414337635040283,0.8679574728012085,0.7734332084655762,0.8740789294242859,1.0355876684188845,1.4728797674179075,1.10461688041687,1.2145885229110718,0.870597243309021,0.816466748714447,1.6381057500839231,0.9365182518959044,0.8066534399986267,0.7241062521934509,0.474412053823471,0.4859739542007446,0.4976586699485779,0.6804679036140442,0.9616639018058776,0.9479153156280518,1.059574007987976,0.8201755881309509,0.5494496822357178,0.3640367686748504,0.4987950623035431,0.9914556741714478,0.2497487813234329,0.3562019765377044,0.2093763798475265,0.1602309197187423,0.171664297580719,0.2100601196289062,0.1637125313282013,0.1273125857114792,0.0959051623940467,0.0998877137899398,0.0848599597811698,0.0730979591608047,0.0734263136982917,0.0740853548049926,0.0711547657847404,0.0553462170064449,0.0658001974225044,0.0898188948631286,0.083768330514431,0.0896345973014831,0.0762991532683372,0.0671326220035553,0.0458984598517417,0.0309863779693841,0.0408171117305755,0.0829893723130226,0.1018203645944595,0.0427395664155483,0.034572921693325,0.0281643737107515,0.0309630241245031,0.0343209505081176,0.0358641035854816,0.0298564378172159,0.021964618936181,0.0199779234826564,0.0235747173428535,0.0149939525872468,0.0142467292025685,0.0081543745473027,0.004389020614326,0.0016168061411008,0.0005258496967144,0.0001326041237916,1.952900129253976e-05,2.8519232273538364e-06,7.874428433751746e-07,6.298794232861837e-07,17.732295004720648
-252.09982299804688,137.90313720703125,-11.128929138183594,8.363253593444824,0.7312535643577576,1.588837742805481,-3.7318849563598633,-4.134912490844727,-5.499282360076904,-2.631620407104492,-3.532426595687866,-3.1432619094848637,-1.846343994140625,0.6311002969741821,0.5006067752838135,0.5727632641792297,0.6089851260185242,0.6519240140914917,0.4886200726032257,0.4549770057201385,0.6185731291770935,0.5813096165657043,0.5484769940376282,0.5168032646179199,0.5406124591827393,0.0612956471741199,0.6056529879570007,3.056454658508301,1.9218181371688845,5.60836124420166,11.990519523620604,11.812821388244627,1.7794088125228882,1.1219221353530884,3.0874152183532715,1.6857062578201294,1.5322003364562988,2.6204538345336914,2.9329161643981934,3.635998249053955,6.306280612945557,4.0195088386535645,4.283927440643311,1.6414839029312134,1.6430789232254028,1.631877064704895,0.7508881092071533,1.1358373165130615,1.2252212762832642,1.8463568687438965,2.1441965103149414,1.2559598684310913,0.4836724996566772,0.4628106653690338,1.4308310747146606,2.3393101692199707,1.0618880987167358,1.1992270946502686,0.6075466871261597,0.8723973631858826,1.1586246490478516,0.9650219678878784,0.6875326633453369,0.5549134612083435,0.432344526052475,0.6480332016944885,0.3583633303642273,0.2545632719993591,0.1692580580711364,0.3267997801303863,0.6027000546455383,0.6851096749305725,0.3809767365455627,0.5731124877929688,0.568314254283905,0.2393491566181183,0.1904311329126358,0.1568140387535095,0.1493494361639022,0.21512471139431,0.4754489362239837,0.4601078033447265,0.3071640133857727,0.1575028896331787,0.1924942433834076,0.243994191288948,0.3310329616069793,0.1915769129991531,0.163401648402214,0.1876703798770904,0.1037478446960449,0.1371814757585525,0.0837444812059402,0.0812428891658783,0.0823229625821113,0.1776739805936813,0.0768471881747245,0.0944841653108596,0.1251164972782135,0.1767743825912475,0.1412310749292373,0.0998675972223281,0.0604539811611175,0.033041127026081,0.0383203849196434,0.0441562831401824,0.0582958087325096,0.0592269971966743,0.0635460838675499,0.0115762120112776,0.0157979130744934,0.0241790059953928,0.0431515946984291,0.0419067479670047,0.028443181887269,0.0319916605949401,0.0284540187567472,0.0746508836746215,0.0219116806983947,0.0154167376458644,0.027719248086214,0.0198767315596342,0.0230095908045768,0.0143708568066358,0.0166446920484304,0.0137910097837448,0.0180489104241132,0.012635625898838,0.00968021992594,0.0191139467060565,0.0183188337832689,0.0092980163171887,0.0104112261906266,0.0072670257650315,0.0133824031800031,0.010423925705254,0.0074822851456701,0.0065654916688799,0.0079994425177574,0.0049368785694241,0.0050641214475035,0.004366957116872,0.0037477586884051,0.0038621625863015,0.0040590702556073,0.0063578449189662,0.0032442240044474,0.0023029833100736,0.0016341725131496,0.0032002846710383,0.0020002631936222,0.0022128119599074,0.0022066014353185,16.222563059306218
-345.7577209472656,146.973876953125,-0.508941650390625,22.634275436401367,5.815545558929443,10.363343238830566,-0.1579240560531616,-1.716018557548523,-6.11984395980835,-0.5228859782218933,1.0385451316833496,1.2205256223678589,-1.9355480670928955,0.5815678834915161,0.5306187272071838,0.5356916785240173,0.511928915977478,0.5865607857704163,0.6937989592552185,0.5508283972740173,0.4945429563522339,0.4366648197174072,0.4679807126522064,0.4330787062644958,0.5295667052268982,0.2002082467079162,1.589627385139465,1.2837915420532229,0.9497429132461548,0.7512616515159607,0.6391044855117798,1.1356840133666992,0.9179102182388306,0.8844372630119324,0.7926554083824158,0.862730860710144,0.9005487561225891,1.475169658660889,1.5982550382614136,1.1477875709533691,0.4552512764930725,0.1562795341014862,0.1757091730833053,0.3996485769748688,0.4186846613883972,0.2600321769714355,0.2612383663654327,0.3148502707481384,0.1301752924919128,0.1661790907382965,0.1489620953798294,0.5090181231498718,0.2035905569791793,0.1093474999070167,0.1373747736215591,0.1443864107131958,0.0484924800693988,0.0450999103486537,0.0632599741220474,0.0475197993218898,0.0857481062412262,0.0452288463711738,0.0952286124229431,0.118191085755825,0.1167700514197349,0.0889208018779754,0.0587327070534229,0.1072581857442855,0.0611558519303798,0.228651762008667,0.0948653891682624,0.0708513483405113,0.0436305440962314,0.2340195924043655,0.1355679631233215,0.0708003565669059,0.0769940912723541,0.0629923269152641,0.0427917018532753,0.0315400026738643,0.0498272106051445,0.0189198832958936,0.0232941675931215,0.0157904010266065,0.0406616739928722,0.0125889461487531,0.017225170508027,0.0119119947776198,0.0686841309070587,0.0291698593646287,0.0336488671600818,0.0204885359853506,0.0132716624066233,0.0104695660993456,0.0173060428351163,0.0365252420306205,0.01505558937788,0.0080421967431902,0.0051554515957832,0.0128403361886739,0.0130547229200601,0.0131493089720606,0.0094619719311594,0.0078986473381519,0.0056874211877584,0.0085968719795346,0.0152057725936174,0.0041521359235048,0.0060847434215247,0.0040773949585855,0.009622823446989,0.0034419614821672,0.0020951863843947,0.0028017968870699,0.003030291525647,0.0039796102792024,0.002349195536226,0.002265506889671,0.0017456137575209,0.0013646760489791,0.0012287386925891,0.0020510391332209,0.0012462119339033,0.0012010824866592,0.0014320767950266,0.0015713984612375,0.0013364889891818,0.0012743092374876,0.0006100788014009,0.0009965783683583,0.0012171636335551,0.0005908829043619,0.0009038737043738,0.000423984020017,0.0005885318387299,0.0004474221495911,0.0006392282666638,0.0004531699523795,0.0004215120279695,0.0003907643258571,0.0005178184946998,0.0004267422773409,0.0004097076598554,0.0002639368467498,0.0002200235903728,0.0002366210537729,0.0002800174988806,0.0002599217987153,0.0002093807415803,0.0001987012510653,0.0001917483314173,0.0001898527552839,0.0002055806107819,17.989695591235634
